9,30,30000,0.016666666666666666,0.5,50,10000,264, 8.305962848012097, 249, AdultFear, AnimalThemedSuperBeing, Animorphism, BadassGrandpa, BlackComedy, BombProofAppliance, CoolCar, DeadlyRotaryFan, DivineIntervention, EagleSquadron, EarlyBirdCameo, EveryCarIsAPinto, FirstGrayHair, GenderRarityValue, Ladette, MatureAnimalStory, MotorMouth, PlanetLooters, SexlessMarriage, SplashOfColor, StopMotion, ThatPoorCar, TheDrifter, TheMoralityMortalityEquation, TheSmartGuy, ThugDojo, TrialBalloonQuestion, WellThisIsNotThatTrope, [GENRE]Biography, [GENRE]Documentary
9,30,30000,0.016666666666666666,0.5,200,10000,266, 8.566745723090051, 276, AndroclesLion, AsianSpeekeeEngrish, BittersweetEnding, BlackAndGrayMorality, BlackTieInfiltration, CurbstompBattle, DecoyProtagonist, DefeatMeansFriendship, DiscussedTrope, DuelToTheDeath, EarlyInstallmentWeirdness, EarnYourHappyEnding, ExcuseMeWhileIMultitask, FlingALightIntoTheFuture, GratuitousLaboratoryFlasks, HappyEndingMassage, InTheBack, IronicEpisodeTitle, KnightTemplar, LikeASonToMe, PosthumousCharacter, PuppyLove, RaisedByHumans, RoadTripPlot, SilenceIsGolden, TropeCodifier, UrExample, YouAreNotReady, [GENRE]Biography, [GENRE]Crime
9,30,30000,0.016666666666666666,0.25,200,10000,263, 9.403614743420368, 416, AgentScully, ApocalypticLog, BodyHorror, BoisterousBruiser, ChainPain, CreepyChild, Dehumanization, DeliberatelyMonochrome, DiscussedTrope, DownOnTheFarm, Fainting, HandSignals, HaveAGayOldTime, InfantImmortality, InterruptedSuicide, MeatOVision, OtherworldlyAndSexuallyAmbiguous, PetGetsTheKeys, ReunionRevenge, SequelTheOriginalTitle, TyphoidMary, Ultraterrestrials, UpperClassTwit, WishingWell, ZigzaggedTrope, [GENRE]Comedy, [GENRE]Documentary, [GENRE]History, [GENRE]Musical, [GENRE]Western
9,30,30000,0.016666666666666666,0.5,100,10000,265, 8.55493446398274, 290, AgonyOfTheFeet, BadDreams, BunglingInventor, Caltrops, Chokeholds, ComfortingComforter, CursedWithAwesome, DiscussedTrope, DownOnTheFarm, DutchAngle, HighPressureBlood, InGen, InTheBack, InfantImmortality, KnottyTentacles, OffIntoTheDistanceEnding, ParentalNeglect, PragmaticAdaptation, RewatchBonus, StrikeMeDownWithAllYourHatred, SuspiciouslySpecificSermon, TheUnderworld, UltimateBlacksmith, UnstoppableRage, VideoCredits, WackyMarriageProposal, WhipPan, [GENRE]Crime, [GENRE]Film-Noir, [GENRE]War
9,30,30000,0.016666666666666666,0.75,50,10000,267, 8.058351207584163, 250, AgeWithoutYouth, ArmorPiercingQuestion, AwfulWeddedLife, CallBack, ChekhovsGunman, CrosscastRole, DesertPunk, DrunkenMaster, EyeAmWatchingYou, ForDoomTheBellTolls, GasMaskLongcoat, HistoricalDowngrade, ImmediateSequel, InsanityDefense, IronicHell, LawOfDisproportionateResponse, LeastRhymableWord, MatchCut, NobodyOverFiftyIsGay, NotSoHarmlessVillain, OneWingedAngel, PluckyGirl, RepressedMemories, RuthlessModernPirates, ScreamingWoman, SliceOfLife, TeethClenchedTeamwork, TheBladeAlwaysLandsPointyEndIn, [GENRE]Music, [GENRE]Western
9,30,30000,0.016666666666666666,0.75,200,10000,269, 8.96956493020885, 238, AbusiveParent, AutomobilesAreAlien, BittersweetEnding, CandidCameraPrank, CluckingFunny, ColorMotif, ConcertFilm, ControlFreak, DancingOnABus, DeadFootLeadfoot, DecoyProtagonist, EpicMovie, EvenBeggarsWontChooseIt, FirstPersonShooter, FiveRoundsRapid, Gorn, ImpairmentShot, OurVampiresAreDifferent, PlotTriggeringDeath, ScreamingWoman, SparedByTheAdaptation, TalkingHeads, TechnologyMarchesOn, TheBourneLegacy, TheFilmOfTheBook, ThrowAwayCountry, TwentyPercentMoreAwesome, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Western
9,30,30000,0.016666666666666666,0.75,100,10000,268, 9.261238894100066, 299, AdaptationalModesty, AdultFear, ArtImitatesArt, AwfulWeddedLife, AxeBeforeEntering, CallToAgriculture, EndingFatigue, FirstTimeInTheSun, IdleRich, IfItsYouItsOK, ImpairmentShot, InfantImmortality, KidsVersusAdults, KnowWhenToFoldEm, LeftHanging, MercifulMinion, MexicanStandoff, NoHoldsBarredBeatdown, OffIntoTheDistanceEnding, PunyEarthlings, SacrificalLamb, ShoutOutToShakespeare, SplashOfColor, UncomfortableElevatorMoment, VillainsBlendInBetter, WordSaladHumor, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama
10,30,30000,0.06666666666666667,0.25,200,10000,2, 8.421770579665814, 268, AdaptationalModesty, ClapYourHandsIfYouBelieve, CrypticBackgroundReference, DespairGambit, DrPsychPatient, EvilIsDeathlyCold, EvilMentor, FirstGirlAfterAll, GiantFlyer, GloryHound, GratuitousEnglish, HelicopterBlender, ICannotSelfTerminate, MostCommonCardGame, NarratingTheObvious, NoBigDeal, PalmBloodletting, RealPlaceBackground, RefugeeFromTime, ReluctantFanserviceGirl, ShamedByAMob, SkinWalker, StanfordPrisonExperiment, TooLongDidntDub, YouWontFeelAThing, [GENRE]Biography, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama, [GENRE]History
10,30,30000,0.06666666666666667,0.25,100,10000,1, 7.9908226255078905, 270, AliensAndMonsters, BadassTransplant, BoyishShortHair, ComingOfAgeStory, CommonNonsenseJury, DwindlingParty, FakeKillScare, FetusTerrible, Flight, HighPressureBlood, KidWithTheLeash, KindHeartedSimpleton, MasqueradeBall, NanoMachine, ObstructiveBureaucrat, OrganicBra, PintSizedPowerhouse, PrivateMilitaryCompany, RealityHasNoSoundtrack, RoyalWe, SaveTheDayTurnAway, SurrealHorror, TakingALevelInBadass, TheFreakshow, TheOner, TheSmartGuy, ThereIsOnlyOnePossibleFuture, [GENRE]Comedy, [GENRE]Documentary, [GENRE]History
10,30,30000,0.06666666666666667,0.5,50,10000,3, 8.398223111415946, 276, AncientTomb, ArmorPiercingResponse, ArtShift, AudibleSharpness, ChekhovsGag, ConstantlyCurious, CrazyAwesome, DependingOnTheWriter, EarnedStripes, GetARoom, ICanSeeYou, ImprobablyHighIQ, JewsLoveToArgue, JidaiGeki, MookMaker, NighthawksShot, NotesToSelf, OminousLatinChanting, PressurePoint, SliceOfLife, SocialMediaIsBad, SpeechImpediment, SycophanticServant, TalkingHeads, ToBeContinuedRightNow, UST, UnnamedParent, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
10,30,30000,0.06666666666666667,0.25,50,10000,0, 8.432301801092699, 358, AnimalThemedSuperBeing, AsLongAsThereIsEvil, BigSisterInstinct, BuccaneerBroadcaster, CombatReferee, DeliberatelyMonochrome, GratuitousGerman, GratuitousLatin, HellHound, HollywoodHealing, Idiosyncrazy, ImpracticallyFancyOutfit, LikeASonToMe, ManipulativeEditing, MatchCut, ProductPromotionParade, RailEnthusiast, RashomonPlot, RidiculousFutureSequelization, RuleSixtyThree, ServileSnarker, SharpshooterFallacy, SlidingScaleOfComedyAndHorror, SupernaturallyYoungParent, TechnicolorNinjas, TheInfiltration, WarnerBros, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama
10,30,30000,0.06666666666666667,0.5,200,10000,5, 8.859067494221827, 395, CloseEnoughTimeline, DarkLadyAndBlackKnight, DarkenedBuildingShootOut, DeliriousMisidentification, DesignatedBullet, DuelToTheDeath, DutchAngle, ElegantClassicalMusician, GentlemanThief, IWasYoungAndNeededTheMoney, LivingHat, LogoGag, MakeTheDogTestify, ParentChildTeam, PreMortemOneliner, ProudMerchantRace, RepulsiveRingmaster, ScarsAreForever, ShabbyHeroesWellDressedVillains, ShootEverythingThatMoves, SliceOfLife, SpaceIsolationHorror, TheBlindLeadingTheBlind, TheNavigator, TransformationSequence, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Romance, [GENRE]Western
10,30,30000,0.06666666666666667,0.75,50,10000,6, 7.959485887271314, 465, AdaptationExpansion, Blueblood, BreakingAndBloodsucking, DoWithHimAsYouWill, DoorStopBaby, DrunkOntheDarkSide, FunnyOctopus, GeekReferencePool, IllegalReligion, ItsXIHateX, MercyKill, MileLongShip, MisfitMobilizationMoment, PrinciplesZealot, QuickSandSucks, RoaringRampageofRevenge, RoyalCruiser, SubGenre, SuperWheelChair, TheGreatFlood, TheyLookLikeUsNow, ThreeMinutesOfWrithing, Ubermensch, UnderhandedHero, UntranslatedTitle, WishingForMoreWishes, [GENRE]Crime, [GENRE]Documentary, [GENRE]War, [GENRE]Western
10,30,30000,0.03333333333333333,0.25,50,10000,9, 9.205439565741102, 245, ATasteOfTheLash, AdaptationalAttractiveness, BankToaster, ChuckCunninghamSyndrome, DodgeballIsHell, DoubleSubversion, EvilDetectingDog, ExcuseMeWhileIMultitask, FlyawayShot, FranchiseKiller, GirlsBehindBars, HostileTerraforming, JitterCam, LiteralAssKicking, NoEyeInMagic, NotReallyMarriedPlot, OffIntoTheDistanceEnding, PunchPunchPunchUhOh, RapeDiscretionShot, RealPersonFic, Robeast, ScoobyDoo, TastesBetterThanItLooks, TropeCodifier, TrunkShot, UnusableEnemyEquipment, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Western
10,30,30000,0.06666666666666667,0.5,100,10000,4, 8.682186697794629, 531, AdaptationalNiceGuy, AdviceBackfire, Archenemy, BitchAlert, Brownface, CantKillYouStillNeedYou, ChaoticEvil, ElevatorGoingDown, GainaxEnding, GlowingEyesOfDoom, GoodIsDumb, HollywoodGeography, IAmYourWorstNightmare, ImperiledInPregnancy, InTheBack, InvasionOfTheBabySnatchers, KillThemAll, MamasBabyPapasMaybe, ObliviousMockery, OffIntoTheDistanceEnding, SoapOperaRapidAgingSyndrome, SpitOutAShoe, StockPunishment, TheManIsStickingItToTheMan, TitleMontage, WhatMeasureIsAMook, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
10,30,30000,0.06666666666666667,0.75,200,10000,8, 8.543868471767729, 297, AwfulWeddedLife, BedsheetLadder, BlobMonster, CatSmile, CaughtUpInTheRapture, CinderellaCircumstances, CreatorCameo, DreamLand, ExtremelyShortTimespan, FantasyAllAlong, Homage, HoneyTrap, HypnotizeThePrincess, MatchCut, NoImmortalInertia, NotStayingForBreakfast, OcularGushers, OhCrapSmile, OverclockingAttack, PeopleZoo, PineappleSurprise, PopTheTires, PrematurelyMarkedGrave, SinisterSurveillance, SuddenlySuitableSuitor, TheLastManHeardAKnock, [GENRE]Animation, [GENRE]Biography, [GENRE]Documentary, [GENRE]War
10,30,30000,0.03333333333333333,0.25,100,10000,10, 9.12110754189101, 279, AdaptationExpansion, AloofBigSister, BigGuy, CripplingOverspecialization, DiSalle, DirtyHarriet, EvenEvilCanBeLoved, EverythingSensor, EvilMentor, ExtremelyShortTimespan, FleetingPassionateHobbies, IllTakeThatAsACompliment, InterplanetaryVoyage, JaywalkingWillRuinYourLife, MatchCut, RegimeChange, RollingBoulder, SdrawkcabName, SpitTake, StopMotion, StreetFighter, TheGeneralissimo, TheGulag, ThinkUnsexyThoughts, TropeCodifier, ZillionDollarBill, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
10,30,30000,0.06666666666666667,0.75,100,10000,7, 8.856215214809511, 383, AloneWithThePsycho, AlternateTooniverse, AnImmigrantsTale, BackhandedCompliment, BasedOnATrueStory, BawdySong, CoolCar, CutAndPasteTranslation, DeconstructionFic, DrawSwordDrawBlood, EatTheRich, EeriePaleSkinnedBrunette, EverybodyDidIt, GodivaHair, LiteralAssKicking, LockedOutOfTheFight, MagiciansAreWizards, MatchCut, NoSuchThingAsHR, NubileSavage, SamusIsAGirl, SliceOfLife, SuperIdentikit, TheDragon, ThreeLawsOfRobotics, WeaponAcrossTheShoulder, [GENRE]Documentary, [GENRE]Drama, [GENRE]War, [GENRE]Western
10,30,30000,0.03333333333333333,0.25,200,10000,11, 9.345907597074346, 263, AmusementParkOfDoom, CATTrap, DarkHorseVictory, DivorcedInstallment, DotingParent, DramaticTimpani, EstablishingCharacterMoment, FoodAsBribe, GenreRoulette, IAmNotAGun, LiteralAssKicking, MarkOfTheSupernatural, NeverFoundTheBody, NoisySexNextDoor, OneWingedAngel, ScrewThisImOuttaHere, SnoopyTheMusical, TheGoodQueen, TheOner, TheUnHug, ThreeDimensionalEpisode, UntranslatedTitle, VillainousFaceHold, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Romance, [GENRE]War
10,30,30000,0.03333333333333333,0.5,50,10000,12, 8.604122552188947, 275, AcCENTUponTheWrongSylLAble, AdaptationExpansion, AdvantageBall, AndroidsArePeopleToo, CallingYourOrgasms, ComputerizedJudicialSystem, CulturalTranslation, DarkSkinnedBlond, DevelopersForesight, ExposedExtraterrestrials, FlashbackStares, ForceChoke, HandOrObjectUnderwear, HeKnowsTooMuch, HowDidWeGetBackHome, KickThemWhileTheyAreDown, MisplacedADecimalPoint, OnlySaneMan, ParentService, RealityHasNoSubtitles, SexlessMarriage, SnoopyTheMusical, SpecialEffectBranding, TheOrder, TheSlowWalk, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Romance, [GENRE]War
10,30,30000,0.03333333333333333,0.5,100,10000,13, 8.79913135278931, 348, AlienAutopsy, BadassSpaniard, BatOutOfHell, CircleOfStandingStones, CosPlay, CrimeFiction, CutAndPasteEnvironments, Cyborg, DancesAndBalls, DutchAngle, FightMagnet, ForgottenBirthday, GallowsHumor, GentlemanThief, HellishCopter, HypocriticalHumor, InsideAComputerSystem, KnifeStruggle, MorningSickness, NecRomantic, OffIntoTheDistanceEnding, PresidentEvil, RequiredSecondaryPower, SaveTheWorldClimax, StrongEmpireShriveledEmperor, [GENRE]Animation, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]War
10,30,30000,0.03333333333333333,0.5,200,10000,14, 9.34735166655483, 345, AsYouKnow, BilingualDialogue, BlitzEvacuees, ChekhovsGunman, Chiaroscuro, CoolCar, CoolestClubEver, DeliberateValuesDissonance, DiscussedTrope, DoIReallySoundLikeThat, DutchAngle, GainaxEnding, GirlNextDoor, KnowsTheRopes, LiteralMinded, MaybeEverAfter, Mockumentary, NoSell, OneWingedAngel, PowerNullifier, SurpriseCheckmate, TalkingHeads, TropeCodifier, ValuesResonance, WeatherOfWar, ZanyScheme, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Music, [GENRE]War
10,30,30000,0.016666666666666666,0.25,50,10000,18, 8.958833712909996, 243, ATasteOfTheLash, AnAxToGrind, AnimatedActors, AwfulWeddedLife, CallBack, ComfortingComforter, DeadMansTriggerFinger, DeadlyDustStorm, DeliberatelyMonochrome, DrivenToSuicide, FanonDiscontinuity, GunPorn, HighClassGlass, MildlyMilitary, MostWritersAreWriters, RealTrailerFakeMovie, SatchelSwitcheroo, SoapboxSadie, SoftGlass, SolarCPR, Spectacle, TheKenBurnsEffect, TheOner, TrainStationGoodbye, XanatosSpeedChess, [GENRE]Animation, [GENRE]Biography, [GENRE]Comedy, [GENRE]Drama, [GENRE]History
10,30,30000,0.03333333333333333,0.75,50,10000,15, 8.332724436882327, 353, ArtShift, BittersweetEnding, BlueAndOrangeContrast, ExtremelyShortTimespan, Flanderization, FlyAtTheCameraEnding, FrenchCuisineIsHaughty, GrenadeTag, HandSignals, HaveYouToldAnyoneElse, HeelFaceDoorSlam, HostileWeather, LastSecondChance, LightFeminineDarkFeminine, MerchandiseDriven, MetaphoricalMarriage, MilkManConspiracy, PregnantBadass, StableTimeLoop, StageMagician, SurrealHorror, TheBourneLegacy, TheLifestream, ThrillSeeker, UnexpectedSuccessor, VisualPun, WorldOfPun, [GENRE]Documentary, [GENRE]Drama, [GENRE]War
10,30,30000,0.03333333333333333,0.75,200,10000,17, 9.702358902132264, 275, BananaPeel, ChessWithDeath, CorruptQuartermaster, EstablishingCharacterMoment, GratuitousLaboratoryFlasks, HistoricalDomainCharacter, IDontLikeYouAndYouDontLikeMe, LoveDodecahedron, MemoryJar, NonFiction, ObliviousToLove, PecFlex, PrimalFear, RobotMaster, SilenceIsGolden, SliceOfLife, SlipstreamGenre, SplashOfColor, StrangeMindsThinkAlike, SuicideByCop, TitledAfterTheSong, TropeCodifier, WickedCultured, WizardsLiveLonger, [GENRE]Biography, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama, [GENRE]Musical, [GENRE]Romance
10,30,30000,0.03333333333333333,0.75,100,10000,16, 8.530189915147538, 390, CanCrushingCranium, CarMeetsHouse, CollapsingLair, DeliberatelyMonochrome, EpicTrackingShot, FauxReigner, FingerTwitchingRevival, FrenchNewWave, GunStripping, InterestingSituationDuel, MaybeEverAfter, MisanthropeSupreme, MotorMouth, NoMacGuffinNoWinner, OffIntoTheDistanceEnding, OhCrap, PervertDad, PrecisionGuidedBoomerang, RaysFromHeaven, SilenceIsGolden, StagesOfMonsterGrief, StopMotion, TechnicallyLivingZombie, TheOneWhoMadeItOut, TropeCodifier, UnplannedCrossdressing, VictoriasSecretCompartment, [GENRE]Animation, [GENRE]Drama, [GENRE]Film-Noir
10,30,30000,0.016666666666666666,0.25,100,10000,19, 9.44063999794847, 397, AdaptationalAttractiveness, BestialityIsDepraved, Chiaroscuro, ConmenHateGuns, CutPhoneLines, DeliberatelyMonochrome, FaceFramedInShadow, FakeOutOpening, FallGuy, FantasySequence, FiveManBand, GainaxEnding, GratuitousEnglish, GratuitousGerman, HandBehindHead, HeadInTheSandManagement, HeterosexualLifePartners, HorrorHost, InfantImmortality, InstrumentalThemeTune, MyGodWhatHaveIDone, NewscasterCameo, SilenceIsGolden, SillySong, SleepCute, TheDeterminator, UntranslatedTitle, [GENRE]Documentary, [GENRE]Music, [GENRE]Western
10,30,30000,0.016666666666666666,0.5,50,10000,21, 9.026119717220125, 325, AgonyOfTheFeet, AngelUnaware, AnythingButThat, BetterToDieThanBeKilled, Blackmail, CacophanyCoverUp, Chiaroscuro, CuteAsABouncingBetty, Documentary, DyingTown, ForScience, KangarooPouchRide, MacaulayCulkin, MisguidedMissile, RoadTripPlot, SciFiNameBuzzwords, SliceOfLife, SuddenlySuitableSuitor, ThePowerOfActing, ThreePointLanding, TropeCodifier, VisualPun, VorpalPillow, WallSlump, WithGreatPowerComesGreatResponsibility, [GENRE]Biography, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]History, [GENRE]War
10,30,30000,0.016666666666666666,0.5,200,10000,23, 9.221547398498654, 341, BecomingPartOfTheImage, CerebusSyndrome, DutchAngle, EvilDiva, GoOutWithABang, GoodIsOldFashioned, GratuitousEnglish, IForgotICouldFly, IWantMyBelovedToBeHappy, InfantImmortality, MatchCut, MomentKiller, NebulousEvilOrganization, OffIntoTheDistanceEnding, OldDarkHouse, RedemptionQuest, RedundantParody, ShoppingMontage, SignificantWardrobeShift, Subversion, TheKenBurnsEffect, TheKetchupTest, ThePlague, Trope2000, VaderBreath, WordAssociationTest, [GENRE]Documentary, [GENRE]Romance, [GENRE]War, [GENRE]Western
10,30,30000,0.016666666666666666,0.5,100,10000,22, 8.717938635322012, 367, AbominationAccusationAttack, AdaptationExpansion, AmericanRobot, AwfulWeddedLife, ChaseScene, CoolCar, CoolTeacher, DoubleConsciousness, EveryCarIsAPinto, EvolvingMusic, FirebreathingWeapon, GlamorousSingleMother, GratuitousEnglish, Outlaw, PeltsOfTheBarbarian, RealityHasNoSoundtrack, SomethingAboutARose, SoulTrain, SplashOfColor, SplatterHorror, StopMotion, StrikeMeDownWithAllOfYourHatred, SuicideByCop, TheKenBurnsEffect, TitledAfterTheSong, [GENRE]Animation, [GENRE]Film-Noir, [GENRE]History, [GENRE]Music, [GENRE]Western
10,30,30000,0.016666666666666666,0.25,200,10000,20, 9.726772943097576, 418, AdultFear, AgonyOfTheFeet, BatmanCanBreatheInSpace, BuildingOfAdventure, CirclingMonologue, CrimeOfSelfDefense, DefeatAsBackstory, DefensiveFailure, DutchAngle, DwindlingParty, EvolutionaryRetCon, FollowThatCar, FromBadToWorse, GratuitousEnglish, HistorysCrimeWave, KissingCousins, LightFeminineDarkFeminine, MockHollywoodSign, OvershadowedByAwesome, ScreamingWoman, ShellShockSilence, SimpletonVoice, SliceOfLife, SuicideByCop, SuperWindowJump, TheDrifter, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]War
10,30,30000,0.016666666666666666,0.75,50,10000,24, 8.628534306500732, 402, BlackmailBackfire, CensorshipBureau, ChunkyUpdraft, ColdBloodedTorture, DavidVsGoliath, HarbingerOfAsskicking, HatedHometown, HitAndRunTactics, Homage, ImagineSpot, InTheEndYouAreOnYourOwn, PosthumousCharacter, RealitySubtext, RuleofCool, ScarsAreForever, SerenadeYourLover, SingleMomStripper, SoftWater, SpoofAesop, ThePlan, TrailerSpoof, UnPerson, UnluckyExtra, UnrequitedLoveLastsForever, UnspokenPlanGuarantee, [GENRE]Animation, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Romance
10,30,30000,0.016666666666666666,0.75,100,10000,25, 9.243567778272878, 428, BackupFromOtherworld, BodySled, ChildEater, CinderellaCircumstances, DwindlingParty, EyeTake, FaceFramedInShadow, IKnowAGuyWhoKnowsAGuy, IncompatibleOrientation, JapaneseDelinquents, ManySpiritsInsideOfOne, MarketBasedTitle, MatchCut, MathematiciansAnswer, MoreHeroThanThou, NiceJobBreakingItHerod, SaltAndPepper, SameLanguageDub, SissyFight, TheTag, TheXOfY, WholePlotReference, YourDoorWasOpen, [GENRE]Biography, [GENRE]Crime, [GENRE]Drama, [GENRE]History, [GENRE]Musical, [GENRE]War, [GENRE]Western
10,30,30000,0.016666666666666666,0.75,200,10000,26, 9.393943512344762, 344, AbsurdlySpaciousSewer, AdaptationalAttractiveness, AdultFear, AsianStoreOwner, CelebrityParadox, DarkMagicalGirl, DeliberatelyMonochrome, DuelToTheDeath, ExecutiveMeddling, FaceFramedInShadow, HippieTeacher, HumanArchitectureHorror, InAWorld, ItWasHereISwear, LawProcedural, NonuniformUniform, ObviousPregnancy, OffIntoTheDistanceEnding, PopulationControl, PsychosomaticSuperpowerOutage, RockAndRoll, SliceOfLife, TheSpook, UnpredictableResults, VictorianNovelDisease, WickedCultured, YamatoNadeshiko, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
11,30,30000,0.06666666666666667,0.25,200,10000,2, 8.421770579665814, 292, AdaptationalModesty, ClapYourHandsIfYouBelieve, CrypticBackgroundReference, DespairGambit, DrPsychPatient, EvilIsDeathlyCold, EvilMentor, FirstGirlAfterAll, GiantFlyer, GloryHound, GratuitousEnglish, HelicopterBlender, ICannotSelfTerminate, MostCommonCardGame, NarratingTheObvious, NoBigDeal, PalmBloodletting, RealPlaceBackground, RefugeeFromTime, ReluctantFanserviceGirl, ShamedByAMob, SkinWalker, StanfordPrisonExperiment, TooLongDidntDub, YouWontFeelAThing, [GENRE]Biography, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama, [GENRE]History
